"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","fit.or.lag24","fit.or.lag25","fit.or.lag26","fit.or.lag27","fit.or.lag28","fit.or.lag29","fit.or.lag30","fit.or.lag31","fit.or.lag32","fit.or.lag33","fit.or.lag34","fit.or.lag35","fit.or.lag36","fit.or.lag37","fit.or.lag38","fit.or.lag39","fit.or.lag40","fit.or.lag41","fit.or.lag42","fit.or.lag43","fit.or.lag44","fit.or.lag45","fit.or.lag46","fit.or.lag47","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","lci.or.lag24","lci.or.lag25","lci.or.lag26","lci.or.lag27","lci.or.lag28","lci.or.lag29","lci.or.lag30","lci.or.lag31","lci.or.lag32","lci.or.lag33","lci.or.lag34","lci.or.lag35","lci.or.lag36","lci.or.lag37","lci.or.lag38","lci.or.lag39","lci.or.lag40","lci.or.lag41","lci.or.lag42","lci.or.lag43","lci.or.lag44","lci.or.lag45","lci.or.lag46","lci.or.lag47","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23","uci.or.lag24","uci.or.lag25","uci.or.lag26","uci.or.lag27","uci.or.lag28","uci.or.lag29","uci.or.lag30","uci.or.lag31","uci.or.lag32","uci.or.lag33","uci.or.lag34","uci.or.lag35","uci.or.lag36","uci.or.lag37","uci.or.lag38","uci.or.lag39","uci.or.lag40","uci.or.lag41","uci.or.lag42","uci.or.lag43","uci.or.lag44","uci.or.lag45","uci.or.lag46","uci.or.lag47"
"143",1.03104431055715,1.06008123378366,1.08690816736844,1.11135614134073,1.1332939247663,1.15263123858894,1.16932098741678,1.18336046752342,1.19479155481407,1.20369992243791,1.21021338070542,1.21449946993031,1.21676246819022,1.21723999982555,1.21619944647172,1.21393437092422,1.21076085440175,1.20699593621162,1.20292684260705,1.19880785309945,1.19486039769516,1.19127364910466,1.18820540930177,1.18578312092765,1.18410486464082,1.18324023257789,1.18323099516876,1.1840915036631,1.18580879422842,1.18834238195883,1.19162375530843,1.19555560409656,1.20001275176933,1.20486342223364,1.20998309882529,1.21525459374318,1.2205680324855,1.22582096259286,1.2309185603281,1.23577391053861,1.2403083364563,1.24445175770708,1.24814305641615,1.25133043307174,1.25397173579025,1.2560347488296,1.25749742862508,1.25834807825579,143,1.01674326175009,1.03255872046595,1.04737247545374,1.06111203906344,1.07370625559689,1.08508524074771,1.09518046779922,1.10392521644821,1.11125572546122,1.1171135454243,1.12144973924576,1.12423164318601,1.12545273476777,1.12514557940977,1.12339675917602,1.12036133185593,1.11627305252658,1.1114288917488,1.10614838024846,1.10074903269867,1.0955254569532,1.09073289995773,1.0865761816724,1.08320367074811,1.08070542670421,1.07911470121858,1.0784123463995,1.07853403268073,1.07938030667523,1.08082926846185,1.08275099684944,1.08502198881313,1.08753870522604,1.09024017231029,1.09311119116032,1.09616824781302,1.09944427307633,1.10297397565342,1.10678020076686,1.11086088159622,1.11517558805972,1.11963047671981,1.12406071105096,1.12821050722492,1.13171358300679,1.13408174903131,1.13471611317063,1.13295876120504,1.04554651141967,1.08833735064788,1.12793623279094,1.16397932303728,1.19618854152825,1.22438194003596,1.24848060371363,1.26851164846359,1.28460697816657,1.29699752474734,1.30600273519479,1.31201516289019,1.31548030251297,1.31687245125431,1.3166684713271,1.31532266868765,1.31324664985296,1.31078038446443,1.30817258742407,1.30560211815904,1.3032023682506,1.30108196709399,1.29934018295981,1.2980768509636,1.29739732569124,1.29741300568881,1.29823772196447,1.2999800159873,1.30273128736315,1.30655012587628,1.31144388538744,1.31734952583791,1.32411894628588,1.33153767684081,1.33935057227688,1.34727833118719,1.35503577435261,1.36235039583949,1.36898049053496,1.37473304107488,1.37948210663361,1.38318865863438,1.38592255201528,1.38788625234754,1.38943734331002,1.39110191272806,1.39356422689742,1.39761475904547
"144",1.03126476261586,1.06051384659881,1.08754177714125,1.11217699057915,1.13428601764786,1.1537767600778,1.1706007709046,1.18475449421057,1.19627946744728,1.20526153638673,1.21182917664483,1.21615105449412,1.21843299172156,1.21891452359945,1.21786525531487,1.21558123082803,1.21238121576339,1.20858493696697,1.20448204218922,1.2003289358795,1.1963488780929,1.19273258595172,1.18963913389955,1.18719698061982,1.18550498160231,1.18463327587419,1.18462396291668,1.18549151128286,1.18722286428155,1.18977723089415,1.19308557258207,1.19704981960298,1.20154380418413,1.20643469652453,1.21159697494938,1.21691249461375,1.22227047156717,1.22756759303041,1.23270822713064,1.23760470697706,1.24217766548445,1.2463563988858,1.25007923850824,1.25329391218526,1.25595787868496,1.25803862077032,1.25951388497143,1.26037185882543,144,1.01686132912466,1.03279009670048,1.0477115320056,1.06155228744381,1.07424036169093,1.08570504345825,1.09587700311067,1.10468874976355,1.11207579783669,1.11797904330894,1.12234900241086,1.12515263086248,1.12638327355036,1.12607371481227,1.12431122195555,1.12125210863345,1.11713201933109,1.11225030385742,1.10692902433913,1.10148817498806,1.09622462610668,1.09139554868074,1.0872072753408,1.0838092448554,1.08129214445619,1.07968943362055,1.07898179215266,1.07910439413995,1.07995703913799,1.08141691999428,1.08335315123066,1.08564131283316,1.08817709578345,1.09089907473149,1.0937919445251,1.0968723264367,1.10017341436357,1.10373019729453,1.10756571346815,1.11167789989996,1.11602603369147,1.12051555915084,1.12498036247996,1.1291626510299,1.13269323920113,1.13508004759235,1.13571941141172,1.13394821517868,1.04587221497414,1.0889818002912,1.12888622573758,1.16521595121067,1.19768798093402,1.22611644858479,1.25041967388018,1.27062325189116,1.28685883374121,1.29935831962806,1.30844322952415,1.31450911349995,1.31800514991328,1.31940972984114,1.31920392782648,1.31784610915228,1.31575157358396,1.31326334081245,1.31063235135828,1.30803905754615,1.30561803122169,1.30347885632364,1.30172166890776,1.30044717507541,1.29976164962403,1.29977746804701,1.30060946692775,1.30236715831726,1.30514277734412,1.30899547896997,1.31393274841772,1.31989106684976,1.32672109987193,1.33420653724222,1.34208999897495,1.35008969034512,1.35791783927924,1.36529941751368,1.37199044242467,1.37779604224355,1.382589031122,1.38632994460228,1.3890892273928,1.39107118791784,1.39263671613627,1.39431679264093,1.39680207144117,1.40089044742556
"145",1.03148526181039,1.06094663596068,1.08817575627493,1.11299844609799,1.13527897901399,1.15492342002226,1.17188195507349,1.18615016309422,1.1977692330263,1.20682517628742,1.21344712988686,1.21780488502975,1.22010580875631,1.22059135096991,1.21953334578964,1.21723032491155,1.21400374565478,1.21017602962945,1.2060392524055,1.20185194865427,1.19783921274399,1.19419330953916,1.19107458847281,1.18861252611708,1.18690675409918,1.18602795921752,1.18601857054655,1.18689317419811,1.18863862060496,1.1912138123196,1.19454918313127,1.19854590259259,1.20307681001274,1.20800801992975,1.21321300366234,1.21857265726165,1.22397528519803,1.22931671218204,1.23450049597963,1.23943821573658,1.24404981186932,1.24826395512972,1.25201842410308,1.25526047221979,1.25794716739506,1.26004568967892,1.2615335748005,1.26239889420816,145,1.01697941020957,1.0330215247819,1.04805069831722,1.06199271848032,1.07477473347153,1.08632520020126,1.09657398141891,1.10545281117909,1.11289647540023,1.11884521174905,1.12324898667313,1.12607437302606,1.12731458171436,1.12700261583599,1.12522642912229,1.12214359364969,1.11799164710646,1.11307232303849,1.10771021935516,1.10222781360432,1.09692424147298,1.09205859998016,1.08783873555433,1.08441515751398,1.08187918073875,1.08026447212282,1.07955153859644,1.07967505722358,1.08053407975936,1.08200489103538,1.08395564049025,1.08626099035962,1.08881586107925,1.09155837536989,1.09447312184047,1.09757685729636,1.10090303921057,1.10448693741675,1.10835178366966,1.11249551910605,1.11687712788276,1.12140134125103,1.12590076632271,1.13011559838867,1.13367374342475,1.13607922492603,1.13672359675341,1.13493853327835,1.0461980199902,1.08962663153986,1.12983701880622,1.16645389319541,1.19918929990848,1.22785341430798,1.25236175570195,1.27273837035862,1.2891146367127,1.30172341162759,1.31088828434364,1.31700780474825,1.3205348433416,1.32195189711907,1.32174426675436,1.3203743908258,1.3182612752772,1.31575100052061,1.31309674039982,1.31048054554228,1.30803817195289,1.305880161169,1.30410751974443,1.30282182746438,1.30213028220425,1.3021462395051,1.30298554482179,1.30475868413654,1.30755873124178,1.31144540881249,1.31642633482141,1.32243751121534,1.32932836720044,1.33688074695967,1.34483502873078,1.35290691595256,1.36080603415344,1.36825482280903,1.3750070122395,1.3808658679926,1.38570295314934,1.38947836457715,1.39226313826333,1.39426343231088,1.39584345596367,1.39753910224157,1.40004743887988,1.40417381326777
"146",1.03170580815081,1.06137960194129,1.08881010498479,1.11382050834506,1.13627280962496,1.15607121955375,1.17316454145646,1.1875474761089,1.19926085385866,1.20839084476836,1.21506724331183,1.21946096459145,1.22178092244327,1.22227048510592,1.22120372102113,1.21888165620574,1.21562844697807,1.21176921695303,1.20759847585533,1.20337689387259,1.19933140395833,1.19565582205516,1.19251177510899,1.1900297594295,1.18831018408899,1.18742428453873,1.18741481998893,1.188296494366,1.1900560652095,1.19265212832708,1.1960145891559,1.20004385539937,1.20461177174746,1.20958339512156,1.21483118783528,1.22023508477249,1.22568247669008,1.23106832359382,1.23629537065824,1.24127444083544,1.24592477985707,1.25017443090038,1.25396061785984,1.25723011800965,1.25993960690317,1.26205596065584,1.26355650329733,1.26442918963864,146,1.01709750500643,1.03325300472184,1.04838997442413,1.06243333224877,1.07530937107085,1.08694571117895,1.0972714030057,1.10621740106009,1.11371775859844,1.11971205126414,1.12414969261081,1.12699687029486,1.12824665989593,1.12793228311249,1.12614238128217,1.12303578746775,1.11885193636132,1.11389494974066,1.10849196568536,1.10296794888073,1.09762430333688,1.09272205410056,1.0884705625259,1.08502140891312,1.08246653572482,1.08083981688841,1.0801215858896,1.08024602209112,1.08111142870399,1.08259318175887,1.08455846481446,1.08688102159428,1.08945500133342,1.09221807446618,1.09515472337046,1.09828184068245,1.10163314793803,1.10524419637557,1.10913841176707,1.11331373965644,1.11772887112821,1.12228782357347,1.12682192319482,1.13106934997937,1.13465509641173,1.13707928180592,1.13772866998009,1.13592971625873,1.04652392649944,1.09027184461982,1.13078861267076,1.1676931503873,1.2006925008077,1.22959284068646,1.25430685385646,1.2748570097172,1.29137439400062,1.30409280856756,1.31333790817532,1.31951124564635,1.32306939209909,1.32449896250736,1.32428949751263,1.32290752299602,1.3207757640463,1.3182433724983,1.31556576324529,1.31292659063753,1.31046279874435,1.30828588976464,1.30649774346999,1.30520081603408,1.30450323128381,1.30451932791617,1.30536596356242,1.30715460149449,1.30997915731929,1.31389992396972,1.31892465356256,1.32498886839462,1.33194075832093,1.33956031671503,1.34758567300455,1.35573002025101,1.36370037201316,1.37121662554392,1.37803021453015,1.3839425335277,1.38882388847576,1.39263393476065,1.39544430115916,1.397463002299,1.39905757975573,1.4007688587002,1.40330034669243,1.4074648745663
"147",1.0319264016472,1.06181274461273,1.08944482348629,1.11464317776847,1.13726751024173,1.15722015980482,1.17444853158817,1.18894643519144,1.20075433225477,1.20995854446131,1.21668951980384,1.22111929623767,1.22345833593558,1.22395192918083,1.22287638413873,1.22053522774566,1.21725532263928,1.21336450169532,1.20915971514152,1.20490377398641,1.20082545404872,1.19712012569061,1.19395069589805,1.19144868256953,1.1897152735316,1.18882225377093,1.18881271317666,1.18970147374597,1.19147520010844,1.19409218101098,1.19748179285856,1.20154368036024,1.20614869188377,1.21116082477572,1.21645153034317,1.22189978023611,1.22739204935993,1.23282243081691,1.23809285495518,1.24311338629791,1.24780257370029,1.25208783066612,1.25590582444493,1.25920285439674,1.26193520219977,1.26406943880963,1.26558267565526,1.26646275035995,147,1.01721561351682,1.0334845365319,1.04872936036186,1.06287412882496,1.07584427462112,1.08756657659367,1.09796926815295,1.10698251977207,1.11453964787827,1.12057956237414,1.12505112080258,1.12792012328747,1.12917950873171,1.12886271727384,1.12705907904164,1.12392869065118,1.11971288760467,1.11471818441293,1.1092742637188,1.1037085811508,1.09832481198333,1.09338591128667,1.08910275646852,1.08562799924219,1.08305420958741,1.08141546808045,1.08069193419101,1.08081728890218,1.08168908613663,1.08318179233857,1.08516162438963,1.08750140673904,1.09009451676605,1.09287817226117,1.09583674937926,1.09898727688565,1.10236374086686,1.1060019745267,1.10992559815631,1.11413256199341,1.11858126392277,1.12317500667169,1.12774383371238,1.13202390648074,1.13563729889682,1.13808021900625,1.13873463187679,1.13692176487516,1.0468499345335,1.09091743975719,1.13174100800566,1.16893372418364,1.20219758599069,1.23133473120609,1.2562549730285,1.27697917582789,1.29363811253673,1.30646651828381,1.31579210955718,1.32201944522266,1.32560880550474,1.32705093544343,1.3268396295213,1.32544551496862,1.32329504902225,1.32074046567177,1.31803942860766,1.31537720133784,1.31289191991159,1.31069605026013,1.30889234809924,1.30758414870248,1.30688050472892,1.30689674114763,1.3077507310799,1.30955491845525,1.31240406385512,1.31635903302359,1.3214277136222,1.3275451478658,1.33455828330265,1.34224525725165,1.35034194327984,1.3585590155075,1.3666008659241,1.3741848395666,1.38106006387934,1.38702605408835,1.39195185289691,1.39579667139124,1.39863273265033,1.40066991469307,1.40227910451509,1.40400607922676,1.40656081239834,1.41076364935753
"148",1.03214704230964,1.06224606404711,1.09007991199498,1.11546645481671,1.13826308162589,1.15837024190916,1.175733927005,1.19034704228094,1.20224967052791,1.21152827800145,1.2183139622509,1.22277988303097,1.2251380523907,1.22563568637236,1.22455133827614,1.2221910425705,1.21888437554835,1.21496188661756,1.21072297287022,1.20643259145077,1.20232136533083,1.19858622263907,1.19539135293247,1.19286929755202,1.19112202438919,1.19022186884952,1.19021225204484,1.19110811429978,1.19289602731745,1.19553397246823,1.19895079644453,1.20304537981503,1.20768757292031,1.21274031157147,1.21807403406479,1.22356674674652,1.22910400652885,1.23457903740748,1.23989295266464,1.2449550561542,1.24968319765795,1.25400415890213,1.25785404853202,1.26117868623055,1.26393395828325,1.26608612925701,1.267612097076,1.26849958162361,148,1.01733373574234,1.03371612022372,1.04906885616598,1.06331510828474,1.07637944425463,1.08818779664787,1.09866757714278,1.10774816768078,1.11536214368698,1.12144774559937,1.12595327182762,1.12884413262298,1.13011312885889,1.12979391895267,1.12797652300763,1.12482230376399,1.12057450134591,1.11554202750463,1.11005711384485,1.10444971074824,1.09902576769747,1.09405017178335,1.08973531759533,1.08623492869068,1.08364220249966,1.08199142586214,1.08126258365961,1.08138885781644,1.08226705222211,1.08377072294837,1.0857651194022,1.0881221459959,1.09073440759738,1.0935386689958,1.09651920013121,1.09969316619681,1.10309481831817,1.10676027222611,1.11071334323364,1.11495198655955,1.1194343067618,1.12406289109968,1.12866649849197,1.13297926857207,1.13662035161536,1.13908203730194,1.13974148322926,1.13791467988362,1.04717604412399,1.09156341717819,1.13269420548595,1.17017561598322,1.20370455781944,1.23307908935767,1.25820611791016,1.27910487456143,1.29590579926489,1.30884454862646,1.3182508970432,1.32453241252272,1.32815309289544,1.32960782538287,1.3293946722185,1.32798837606709,1.32581913935348,1.32324228898419,1.32051774521629,1.31783238616503,1.31532554378554,1.31311065082002,1.31129134166171,1.30997183340203,1.30926211042012,1.30927848708123,1.310139855319,1.3119596430978,1.31483345914306,1.31882274457209,1.32393552399843,1.33010635912538,1.33718095223465,1.34493557933444,1.35310385106373,1.36139391401468,1.36950752897975,1.37715947875531,1.38409657490182,1.39011644494803,1.39508686224398,1.39896659074425,1.40182844934477,1.4038841863425,1.40550804728348,1.40725078107093,1.40982885355782,1.41407015572014
"149",1.03236773014822,1.06267956031656,1.09071537072657,1.11629033993855,1.13925952453972,1.15952146700158,1.17702072924496,1.19174929931881,1.20374687099425,1.21310004802739,1.21994057354483,1.22444272803812,1.22682007497043,1.22732175986261,1.22622858657132,1.22384910372357,1.22051560861907,1.21656137448461,1.21228825165097,1.20796334872385,1.20381914012321,1.20005411509678,1.19683374830726,1.19429160639422,1.19253043862627,1.19162313171218,1.19161343853087,1.19251641799153,1.1943185488546,1.19697750479828,1.20042160212181,1.20454895610651,1.20922841735893,1.21432185819156,1.21969870188276,1.22523598740199,1.23081835152271,1.23633814692682,1.24169566758633,1.2467994544405,1.25156665599546,1.25592342009047,1.259805294802,1.2631576183682,1.26593588015993,1.26810603712287,1.26964477276955,1.27053968868957,149,1.01745187168457,1.03394775580892,1.04940846187205,1.06375627070398,1.07691488010376,1.08880937154412,1.09936633025747,1.10851434515226,1.11618524647217,1.12231660146056,1.12685614626554,1.12976889892101,1.1310475209152,1.13072588878208,1.12889471378755,1.12571662737062,1.12143677809482,1.11636647946541,1.11084051645313,1.10519133800701,1.09972717076463,1.09471483583564,1.09036824611959,1.08684219744817,1.08423051463477,1.08256769039675,1.08183353445443,1.08196072899364,1.08284532712534,1.08435997376229,1.08636895003872,1.08874323956699,1.09137467404776,1.09419956491119,1.09720207589085,1.10039950890695,1.10382638061329,1.10751908983002,1.11150164739557,1.11577201379781,1.12028800014104,1.12495147741183,1.12958991815071,1.13393543693324,1.13760425530334,1.14008473746859,1.14074922482396,1.13890846204077,1.04750225530255,1.09220977710918,1.13364820578724,1.17141882718629,1.20521341865888,1.23482591863696,1.2601602932008,1.28123411179834,1.29817746114115,1.31122690745991,1.32071427920329,1.3270501566093,1.33070226362601,1.3321696417995,1.33195463506057,1.33053611563283,1.32834804420586,1.32574885139567,1.32300072181693,1.32029215365681,1.31776367871259,1.31552969962392,1.3136947322016,1.31236387807966,1.31164805625233,1.31166457361307,1.31253334423899,1.3143687835159,1.31726735149225,1.3212910672293,1.32644809370642,1.33267251168819,1.33980877522579,1.34763129374986,1.35587140788686,1.36423472809081,1.37242037430143,1.38014055701833,1.38713976224449,1.39321372141425,1.39822893238385,1.40214370913199,1.40503146788833,1.4071058341354,1.40874442514191,1.41050298152227,1.41310448777188,1.41738441177514
"150",1.03258846517302,1.06311323349325,1.09135119989687,1.11711483358312,1.14025683974617,1.16067383621802,1.1783089398478,1.19315320824871,1.20524593597284,1.21467385718114,1.22156935658133,1.22610783433003,1.22850440684089,1.22901015283804,1.22790813216655,1.22550941425231,1.22214902476916,1.218162968065,1.21385555409669,1.20949604826692,1.20531878074729,1.20152380526267,1.19827788411994,1.19571561111581,1.19394051820965,1.19302604429886,1.19301627457442,1.19392638678761,1.19574276674037,1.19842278010313,1.20189421210111,1.20605441158035,1.21077122770465,1.21590546732222,1.22132553668357,1.22690750530501,1.23253508767203,1.23809976294125,1.24350100352548,1.24864658519895,1.25345295298464,1.25784561872003,1.26175956794303,1.26513965567441,1.26794097284406,1.27012916754025,1.2716807079543,1.27258307682625,150,1.01757002134512,1.03417944329913,1.04974817751565,1.06419761615861,1.07745058230091,1.08943130148511,1.10006552777948,1.10928105255277,1.11700895668178,1.12318613047884,1.12775974469642,1.13069442280166,1.13198268553886,1.13165862739574,1.12981365198933,1.12661166203598,1.12229971836159,1.11719154074527,1.11162447193354,1.10593346326129,1.10042902147029,1.09537990368869,1.09100154225469,1.08744980570436,1.08481914616604,1.08314426184768,1.08240478673459,1.08253290259364,1.08342391101134,1.08494954495441,1.08697311648583,1.08936468765456,1.0920153163377,1.09486086024859,1.09788537692283,1.1011063053073,1.10455842807377,1.10827842769489,1.11229051103889,1.11659264415142,1.1211423445566,1.12584076616301,1.13051409330619,1.13489241224468,1.13858901069741,1.14108832028248,1.14175785744801,1.13990311210391,1.04782856810082,1.09285651977668,1.13460300958568,1.17266335919461,1.20672417087692,1.23657522254464,1.26211750360708,1.2833668934289,1.30045310513378,1.31361360266289,1.32318226462341,1.32957268656236,1.33325632706922,1.33473639418539,1.33451952752203,1.33308874302516,1.33088177276275,1.32826016188326,1.32548836717179,1.32275651236686,1.32020633305459,1.31795320486653,1.31610252777789,1.3147602906968,1.31403835013485,1.31405500865363,1.31493120581369,1.31678234781822,1.31970574922723,1.3237640096254,1.32896543177844,1.33524361508739,1.34244176240481,1.35033241130602,1.35864462530341,1.3670814700799,1.37533941503839,1.38312808829406,1.39018964058646,1.39631789882862,1.4013780792191,1.4053280429038,1.40824180496491,1.41033487499861,1.41198825521071,1.4137626979103,1.41638773268243,1.42070643568603
"151",1.03280924739414,1.06354708364937,1.09198739972182,1.11793993619988,1.14125502800884,1.16182735069553,1.17959856035491,1.19455877101662,1.20674686778562,1.21624970810816,1.22320031425998,1.2277752049818,1.23019105117257,1.23070086848951,1.2295899782084,1.22717197720827,1.22378462692023,1.21976667013086,1.21542488282367,1.21103069254441,1.20682028952742,1.20299529533839,1.1997237624706,1.19714131373884,1.19535226510848,1.1944306085518,1.19442076211744,1.19533802265676,1.19716868299763,1.19986980048731,1.20336862859585,1.20756174858517,1.21231600646571,1.21749114165319,1.22295454135753,1.22858130356228,1.23425421831198,1.23986388902219,1.24530896429288,1.25049645247773,1.25534209290378,1.25977075928658,1.26371687265054,1.26712480302154,1.26994924135781,1.2721555256504,1.27371990785699,1.27462975131055,151,1.01768818472557,1.03441118270598,1.05008800313236,1.06463914472454,1.0779865509786,1.09005358667365,1.10076516999146,1.11004829024885,1.11783327476406,1.12405633317576,1.12866406770083,1.13162070488557,1.13291862336865,1.13259213542782,1.13073333822139,1.12750740832541,1.12316332265679,1.11801721179452,1.11240898067627,1.10667608684547,1.10113132010016,1.09604537558783,1.09163520621414,1.08805775364905,1.08540809726689,1.08372114037837,1.08297634065927,1.08310537877637,1.08400280404519,1.08553943669893,1.08757761893031,1.08998649046095,1.0926563346878,1.09552255524939,1.09856910349202,1.10181355568927,1.10529096102137,1.10903828617741,1.11307993456069,1.11741387806398,1.12199734050496,1.12673075790849,1.13143902457652,1.13585019518741,1.13957461853484,1.14209278652059,1.14276738188926,1.14089863083103,1.04815498255047,1.09350364540731,1.13555861755801,1.17390921341142,1.20823681684441,1.23832700458637,1.26407775384297,1.28550322535323,1.30273273822322,1.31600464212845,1.32565486190557,1.33210001147915,1.33581529261581,1.3373080920509,1.33708935909566,1.33564626762136,1.333420334225,1.33077622944107,1.32798069005956,1.32522547086478,1.32265351518888,1.3203811747576,1.31851473646431,1.31716107922945,1.31643299999137,1.31644980012785,1.31733344803149,1.31920034412829,1.32214866068791,1.32624158040677,1.33148754726392,1.33781967887456,1.34507992392037,1.35303894283266,1.36142351489122,1.36993415235169,1.37826466436783,1.38612208655105,1.39324622463909,1.39942899256693,1.40453431868815,1.40851960844615,1.41145947729652,1.41357132589783,1.41523955464963,1.41702994760459,1.41967860597236,1.4240362456589
"152",1.03303007682166,1.06398111085714,1.09262397041751,1.11876564823861,1.14225409009203,1.16298201157233,1.18088959230939,1.19596598957079,1.20824966875741,1.21782760345734,1.2248334494842,1.22944484307271,1.23188001114032,1.23239391001225,1.23127412784775,1.22883679564718,1.22542241799781,1.22137248345802,1.21699624045156,1.21256728402383,1.20832366879082,1.20446858752825,1.20117138546182,1.1985687162878,1.19676568129425,1.19583682641554,1.19582690310417,1.19675132757005,1.1985962996517,1.20131856805791,1.20484485382215,1.20907096947253,1.21386275615354,1.21907888387771,1.22458571879882,1.23025738528476,1.23597574678237,1.24163052874615,1.24711955370483,1.25234906033097,1.25723408003759,1.26169884629279,1.26567721362726,1.2691130652896,1.27196069073132,1.27418511660277,1.27576237771277,1.27667971742785,152,1.01780636182751,1.0346429740411,1.05042793875778,1.06508085647777,1.07852278626937,1.09067622731264,1.10146525717622,1.11081605860727,1.1186582011676,1.12492721007326,1.12956911585977,1.13254774579386,1.13385533504386,1.13352641351301,1.13165377309262,1.12840386680471,1.12402759149139,1.11884349306383,1.11319404307177,1.10741920909418,1.1018340669401,1.09671125177854,1.09226923821159,1.08866604147215,1.0859973681108,1.08429832615238,1.08354819638777,1.08367815770184,1.08458200639208,1.08612964917014,1.088182457559,1.09060864818864,1.09329772931882,1.09618465015514,1.09925325586342,1.10252126034446,1.10602397977805,1.10979866563453,1.11386991835833,1.11823571597939,1.12285298848299,1.127621453204,1.13236471258033,1.13680878644304,1.14056107955352,1.14309813696057,1.14377779893623,1.14189501898075,1.04848149868316,1.09415115422784,1.13651503038155,1.17515639124145,1.20975135893522,1.24008126827278,1.26604104862977,1.28764311348126,1.30501636740218,1.31840003376402,1.32813207966782,1.33463214047419,1.33837916967456,1.3398847449247,1.33966413929249,1.33820869881667,1.33596373781105,1.3332970630802,1.33047769927543,1.32769903773622,1.32510523350835,1.32281361752204,1.32093136634941,1.31956625166813,1.31883201376006,1.31884895597507,1.31974007889536,1.32162278058458,1.32459609422968,1.32872378823592,1.33401444922945,1.34040071261969,1.34772326994103,1.35575089918126,1.36420808825182,1.37279278730173,1.381196135495,1.3891225657881,1.39630952914611,1.40254701803924,1.40769766676532,1.41171842218273,1.41468450164338,1.41681520383768,1.41849834065793,1.42030474801483,1.42297712536566,1.42737385994248
