"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","fit.or.lag24","fit.or.lag25","fit.or.lag26","fit.or.lag27","fit.or.lag28","fit.or.lag29","fit.or.lag30","fit.or.lag31","fit.or.lag32","fit.or.lag33","fit.or.lag34","fit.or.lag35","fit.or.lag36","fit.or.lag37","fit.or.lag38","fit.or.lag39","fit.or.lag40","fit.or.lag41","fit.or.lag42","fit.or.lag43","fit.or.lag44","fit.or.lag45","fit.or.lag46","fit.or.lag47","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","lci.or.lag24","lci.or.lag25","lci.or.lag26","lci.or.lag27","lci.or.lag28","lci.or.lag29","lci.or.lag30","lci.or.lag31","lci.or.lag32","lci.or.lag33","lci.or.lag34","lci.or.lag35","lci.or.lag36","lci.or.lag37","lci.or.lag38","lci.or.lag39","lci.or.lag40","lci.or.lag41","lci.or.lag42","lci.or.lag43","lci.or.lag44","lci.or.lag45","lci.or.lag46","lci.or.lag47","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23","uci.or.lag24","uci.or.lag25","uci.or.lag26","uci.or.lag27","uci.or.lag28","uci.or.lag29","uci.or.lag30","uci.or.lag31","uci.or.lag32","uci.or.lag33","uci.or.lag34","uci.or.lag35","uci.or.lag36","uci.or.lag37","uci.or.lag38","uci.or.lag39","uci.or.lag40","uci.or.lag41","uci.or.lag42","uci.or.lag43","uci.or.lag44","uci.or.lag45","uci.or.lag46","uci.or.lag47"
"144",1.03126476261586,1.02836234209027,1.02548569321288,1.02265219962645,1.01987905455335,1.01718326958694,1.0145816863443,1.01209099093198,1.00972773118231,1.00750833662523,1.00544914116963,1.00356640847785,1.00187636002864,1.00039520587604,0.999139178125895,0.998124567166299,0.997367502077615,0.996868741657279,0.996605207749779,0.996551956638414,0.99668419408411,0.996977226119073,0.997406416083031,0.997947147828158,0.998574795046538,0.999264696697492,0.999992138531222,1.00073234072021,1.00146045162046,1.00215154769121,1.0027806396038,1.00332268456849,1.0037542168317,1.00407050689569,1.00427895387933,1.0043872011686,1.00440292706102,1.00433383738417,1.0041876586914,1.00397213204119,1.00369500736512,1.0033640384282,1.00298697838417,1.00257157592734,1.00212557204164,1.00165669734684,1.00117267004109,1.00068119443877,144,1.01686132912466,1.01565531253103,1.01441202533294,1.01311880054565,1.01175443103372,1.01028523849998,1.00866284398391,1.00683269045731,1.00476653886972,1.00250617558076,1.00016477573724,0.997877605518694,0.995760391366075,0.993899746601895,0.9923591045576,0.991185992323543,0.990416060294963,0.990047299382508,0.990026577108708,0.990290793963202,0.990770676489328,0.991391386925624,0.99207583431694,0.992752960789569,0.993370395737238,0.993904723743244,0.99436103468272,0.99476219467269,0.995136409160835,0.995509332415549,0.995900951791927,0.996324946241563,0.996788343000304,0.997288602638616,0.997812150051555,0.998333346075305,0.998809580693037,0.999173217036352,0.999325118194594,0.999146719950246,0.998549311850489,0.99752676606,0.996145193525829,0.994491383090416,0.992640925758033,0.990652511212755,0.98857171960956,0.986435478212444,1.04587221497414,1.04122835137247,1.03668024503077,1.03227530753308,1.02806892069047,1.02412839908836,1.02053526052325,1.01737675349061,1.01471342015975,1.01253545673302,1.01076142651952,1.00928764274816,1.00802989302194,1.0069331150968,1.00596557504365,1.0051117139433,1.00436773400493,1.0037371837822,1.00322755275379,1.00285270582527,1.0026330071223,1.00259453784689,1.00276563991557,1.0031685113951,1.00380646089437,1.0046535751488,1.0056551315321,1.00673831708377,1.00782468305585,1.00883808100823,1.00970785232697,1.01036957186221,1.01076877040397,1.0108985304258,1.01078766895437,1.01047776660682,1.01002759623987,1.00952111177146,1.00907385945616,1.00882084861923,1.00886721952948,1.0092354690264,1.00987575440439,1.01071741992765,1.01170084375968,1.01278311818089,1.01393424002974,1.01513264173954
"145",1.03148526181039,1.0285620892911,1.02566492921635,1.02281128731267,1.02001847621091,1.01730362437023,1.01468368790279,1.01217546524968,1.00979561466465,1.00756067447003,1.00548708605816,1.00359121962181,1.00188940260861,1.0003979509073,0.999133202787787,0.998111555632295,0.997349245092944,0.996847031124055,0.996581673142865,0.99652805350831,0.996661206137095,0.996956266612381,0.997388428622543,0.997932906654582,0.998564904895057,0.999259592315385,0.999992083937905,1.00073742829436,1.0014706010994,1.00216650516819,1.00279997660971,1.00334579732485,1.00378033699865,1.00409883215766,1.0043087327623,1.00441773504169,1.00443357062395,1.00436399905178,1.00421680088314,1.00399977138367,1.00372071481595,1.00338743932935,1.00300775245326,1.00258945719511,1.00214034874413,1.00166821178047,1.00118081838918,1.00068592657773,145,1.01697941020957,1.01576488248535,1.01451283161375,1.01321050246059,1.0118365402352,1.01035703237825,1.0087232642555,1.00688030255736,1.0047997191454,1.00252360151984,1.00016592010812,0.99786288242865,0.995731012571939,0.993857514104035,0.992306247429473,0.991125056351703,0.990349827326839,0.989978530886517,0.989957666158915,0.990223699580609,0.990706882698263,0.991331864739074,0.992021025510007,0.992702818196514,0.993324510826792,0.993862525595997,0.994321986585668,0.994725917111893,0.995102717062033,0.995478217836457,0.995872545005349,0.996299472314028,0.996766075928884,0.997269799217294,0.997796973397131,0.998321781806972,0.998801318848897,0.999167477878637,0.999320433108205,0.999140796940699,0.998539244988788,0.997509612228518,0.99611847605675,0.994453235096108,0.992590010886164,0.990587904540033,0.988492814929546,0.986341926365211,1.0461980199902,1.04152052287763,1.03693961696966,1.03250304543195,1.02826657314608,1.02429797684564,1.02067933097181,1.01749847509312,1.01481634993212,1.01262305565621,1.01083656211805,1.00935244093922,1.00808588101189,1.00698142940717,1.006007126831,1.00514730316051,1.00439813209478,1.00376318521876,1.00325000269739,1.00287254470849,1.00265131611202,1.00261257898666,1.00278487246651,1.00319055001103,1.00383294524577,1.00468596724232,1.00569451488471,1.0067852693503,1.00787923464575,1.00889972887987,1.00977559641735,1.01044195744804,1.01084395755159,1.01097462846229,1.0108629887587,1.01055091139075,1.01009758272957,1.00958754655725,1.00913715937876,1.0088823757622,1.00892907154786,1.00929990153646,1.00994467592229,1.01079224663757,1.01178257645814,1.01287245876212,1.01403168133486,1.01523852619843
"146",1.03170580815081,1.02876187529046,1.02584419654696,1.02297039974717,1.02015791692798,1.01742399339409,1.01478569971607,1.01225994661805,1.00986350271077,1.00761301503366,1.0055250323787,1.00361603137918,1.00190244535838,1.0004006959461,0.999127227485414,0.99809854426791,0.99733098844247,0.996825321063659,0.996558139091716,0.996504150951541,0.996638218720284,0.996935307546321,0.997370441486444,0.997918665684234,0.998555014841531,0.999254487959352,0.999992029344591,1.00074251589438,1.0014807506812,1.00218146286842,1.00281931398851,1.00336891061364,1.0038064578453,1.00412715821869,1.00433851252827,1.00444826984302,1.00446421512179,1.0043941616252,1.00424594392061,1.00402741148707,1.00374642292522,1.00341084077627,1.00302852695262,1.00260733878181,1.00215512566451,1.00167972634646,1.00118896680359,1.00069065873907,146,1.01709750500643,1.01587446426018,1.0146136479121,1.01330221267587,1.01191865610027,1.01042883135841,1.00878368814635,1.00692791690894,1.0048329005168,1.00254102776182,1.0001670644803,0.997848159555837,0.995701634644591,0.993815283400707,0.992253393116735,0.991064124126075,0.99028359878797,0.989909767167172,0.989888760005679,0.990156609743807,0.990643093014756,0.991272346126179,0.991966219731073,0.992652678136093,0.993278628035823,0.993820329240355,0.994282940022017,0.994689640874086,0.995069026103936,0.995447104229849,0.995844139029038,0.996273999037807,0.996743809354885,0.997250996150502,0.997781796973543,0.998310217672595,0.998793057073097,0.999161738753888,0.999315748043782,0.999134873966265,0.998529178228575,0.99749245869202,0.996091759304256,0.994415088565131,0.992539098625838,0.990523302080717,0.988413916547455,0.986248383390274,1.04652392649944,1.04181277636691,1.03719905380205,1.03273083357377,1.02846426360157,1.02446758268202,1.020823421759,1.01762021125871,1.0149192901454,1.01271066215798,1.01091170330183,1.00941724329044,1.00814187211153,1.00702974603573,1.00604868033467,1.00518289363786,1.00442853110466,1.00378918732889,1.00327245314337,1.00289238398417,1.00266962543608,1.00263062045107,1.00280410538632,1.00321258911113,1.00385943029593,1.00471836038023,1.00573389977964,1.00683222380658,1.00793378918842,1.00896138051869,1.00984334505287,1.01051434821978,1.01091915029208,1.01105073222727,1.01093831417557,1.01062406146936,1.01016757406875,1.00965398571499,1.00920046327221,1.00894390665765,1.0089909273583,1.00936433816008,1.0100136021439,1.01086707888716,1.01186431575957,1.01296180722436,1.0141291320043,1.0153444217017
"147",1.0319264016472,1.02896170009589,1.0260234952102,1.02312953693382,1.02029737670718,1.01754437666021,1.01488772178516,1.01234443503766,1.00993139532096,1.00766535831627,1.0055629801313,1.00364084374996,1.00191548827795,1.00040344099243,0.999121252218776,0.99808553307314,0.997312732126187,0.996803611476079,0.996534605596317,0.996480248968096,0.996615231833665,0.996914348920885,0.99735245467473,0.997904424917112,0.998545124885958,0.999249383629392,0.99999197475128,1.00074760352027,1.00149090036586,1.00219642079189,1.00283865174019,1.00339202443487,1.00383257937169,1.00415548507881,1.00436829317728,1.00447880557263,1.00449486055458,1.00442432510444,1.00427508780383,1.00405505235139,1.00377213169294,1.00343424276897,1.00304930188227,1.00262522068743,1.00216990280278,1.00169124104482,1.00119711528432,1.00069539092278,147,1.01721561351682,1.01598405785682,1.01471447422898,1.01339393119226,1.01200077862947,1.01050063544082,1.00884411565668,1.00697553351216,1.00486608298394,1.00255845430672,1.0001682088538,0.997833436900251,0.995672257584007,0.993773054491833,0.992200541619235,0.991003195646428,0.99021737467806,0.989841008224142,0.989819858648666,0.99008952445249,0.990579307438543,0.991212831086725,0.991911416979971,0.992602540608178,0.993232747364233,0.99377813467624,0.994243894991706,0.994653365959222,0.995035336286506,0.995415991595694,0.99581573386297,0.996248526412884,0.996721543278294,0.997232193438233,0.997766620780787,0.998298653672171,0.998784795365635,0.999155999662104,0.999311063001323,0.999128951026943,0.998519111569851,0.9974753054505,0.996065043268328,0.994376943497428,0.99248818897692,0.990458703834534,0.988335024462785,0.986154849286793,1.0468499345335,1.04210511186331,1.03745855554416,1.03295867196961,1.02866199206424,1.02463721660217,1.0209675328877,1.01774196198913,1.01502224080066,1.01279827623897,1.01098685007128,1.0094820498021,1.00819786632102,1.00707806498261,1.00609023555472,1.00521848537541,1.00445893103459,1.00381519011259,1.00329490409173,1.00291222365232,1.00268793509448,1.00264866224013,1.002823338675,1.0032346286954,1.00388591604488,1.00475075456255,1.00577328621697,1.00687918045272,1.00798834668403,1.0090230359249,1.00991109823383,1.01058674417778,1.01099434862587,1.01112684172115,1.01101364520538,1.01069721684304,1.01023757025774,1.00972042924497,1.00926377113675,1.00900544130582,1.00905278696102,1.00942877889752,1.01008253306956,1.01094191667682,1.01194606166452,1.01305116356829,1.01422659203896,1.01545032825051
"148",1.03214704230964,1.02916156371491,1.02620282521154,1.02328869887646,1.02043685555109,1.01766477417027,1.0149897541111,1.01242893050911,1.00999929249554,1.00771770431799,1.00560092931602,1.00366565673418,1.0019285313673,1.00040618604629,0.999115276987873,0.998072522047985,0.997294476144089,0.996781902361307,0.996511072656657,0.99645634755796,0.996592245477225,0.996893390736063,0.997334468187394,0.997890184353212,0.998535235028338,0.999244279325506,0.999991920157972,1.00075269117202,1.00150105015339,1.00221137893862,1.00285798986477,1.00341513878856,1.00385870157782,1.00418381273804,1.00439807470934,1.00450934223054,1.00452550692233,1.00445448948954,1.00430423253283,1.00408269397667,1.00379784111914,1.00345764530745,1.00307007724222,1.00264310291199,1.00218468015895,1.00170275587554,1.00120526383136,1.00070012312888,148,1.01733373574234,1.01609366327652,1.01481531056538,1.0134856580105,1.01208290782335,1.01057244462585,1.00890454678669,1.00702315236712,1.00489926654686,1.00257588115453,1.0001693532286,0.997818714461889,0.995642881390159,0.993730827377338,0.992147692936822,0.990942270912533,0.990151154996814,0.989772254057095,0.989750962087542,0.990022443706349,0.990515525969358,0.991153319620496,0.991856617256535,0.99255240561264,0.993186868811922,0.993735941903577,0.994204851494675,0.994617092367252,0.995001647609705,0.995384879933963,0.995787329507124,0.996223054439242,0.9966992776991,0.997213391080481,0.99775144481886,0.9982870898057,0.998776533726512,0.999150260603285,0.999306377980828,0.999123028122732,0.998509045012613,0.997458152503954,0.996038327948948,0.994338799892943,0.992437281939277,0.990394109801209,0.988256138675032,0.986061324053925,1.04717604412399,1.04239752938985,1.03771812221224,1.03318656063057,1.02885975854139,1.02480687861073,1.02111166436078,1.01786372728613,1.01512520189895,1.01288589789984,1.01106200242682,1.00954686047446,1.00825386364055,1.00712638624791,1.00613179249122,1.0052540783732,1.0044893318846,1.00384119356988,1.0033173555425,1.00293206371295,1.00270624508723,1.00266670435383,1.00284257233258,1.00325666876385,1.00391240249262,1.00478314978934,1.00581267419674,1.00692613928883,1.00804290713272,1.00908469509873,1.00997885596054,1.01065914532242,1.01106955255337,1.01120295694438,1.01108898184855,1.01077037751217,1.01030757129689,1.00978687714749,1.00932708297264,1.00906697970694,1.00911465035624,1.00949322374904,1.01015146869958,1.01101676000697,1.0120278141735,1.0131405277946,1.01432406143975,1.01555624584601
"149",1.03236773014822,1.02936146615508,1.02638218655646,1.02344788557893,1.02057635346234,1.01778518592596,1.01509179669492,1.01251343303299,1.01006719423481,1.00777005303898,1.00563887993292,1.00369047033185,1.00194157462645,1.00040893110768,0.999109301792705,0.99805951119244,0.99727622049617,0.996760193719333,0.996487540272722,0.996432446721118,0.996569259650952,0.996872432991847,0.99731648202443,0.997875943992532,0.99852534526867,0.999239175047694,0.999991865564666,1.00075777884963,1.00151120004378,1.0022263373086,1.00287732836225,1.00343825367471,1.00388482446371,1.00421214119641,1.00442785712448,1.00453987981678,1.00455615422508,1.00448465478052,1.00433337810762,1.00411033636293,1.00382355120383,1.00348104839174,1.00309085303246,1.00266098545548,1.00219945773301,1.00171427083863,1.00121341244472,1.00070485535735,149,1.01745187168457,1.01620328052057,1.0149161569223,1.01357739313134,1.01216504368244,1.01064425891384,1.00896498153661,1.00707077347392,1.0049324512056,1.00259330830525,1.00017049760472,0.997803992240748,0.995613506063023,0.993688602057145,0.992094847069348,0.990881349924158,0.990084939743936,0.989703504665699,0.989682070321974,0.989955367505077,0.990451748606937,0.991093811727278,0.991801820560596,0.992502273149353,0.993140992378795,0.99369375092229,0.994165809530864,0.994580820098129,0.994967960073493,0.995353769244625,0.995758925961474,0.996197583116865,0.996677012617294,0.997194589077239,0.997736269087759,0.99827552607318,0.998768272155727,0.99914452157743,0.999301692982299,0.999117105253632,0.998498978556861,0.997440999852376,0.996011613346095,0.994300657751621,0.992386377512776,0.990329519980466,0.988177259183694,0.98596780769083,1.04750225530255,1.04269002896954,1.03797775382254,1.03341449956773,1.02905756304035,1.02497656871235,1.0212558161811,1.01798550715144,1.01522817344134,1.01297352714125,1.01113716036885,1.00961167530779,1.00830986407028,1.00717470983174,1.00617335114425,1.00528967263128,1.00451973365472,1.00386719770078,1.00333980749568,1.00295190416607,1.00272455541434,1.0026847467922,1.00286180635904,1.00327870931651,1.00393888963918,1.00481554606061,1.00585206371901,1.006973100315,1.00809747053467,1.00914635804042,1.0100466182333,1.01073155165408,1.011144762075,1.01127907789738,1.01116432410551,1.01084354347713,1.01037757718653,1.00985332942282,1.00939039878013,1.00912852186123,1.00917651754422,1.00955767271491,1.01022040903429,1.01109160887801,1.01210957328705,1.01322989990399,1.01442154020756,1.01566217448936
"150",1.03258846517302,1.02956140742393,1.02656157925044,1.0236070970451,1.02071587044353,1.01790561192897,1.01519384953765,1.01259794260988,1.01013510053909,1.00782240447937,1.00567683198204,1.00371528454299,1.00195461805541,1.00041167617661,0.999103326633271,0.998046500506505,0.997257965182424,0.996738485550144,0.996464008444498,0.996408546457559,0.996546274354833,0.996851475688226,0.997298496185834,0.997861703835068,0.998515455606953,0.999234070795955,0.999991810971364,1.00076286655311,1.00152135003704,1.00224129590185,1.00289666723265,1.00346136909334,1.00391094802939,1.00424047045394,1.00445764042273,1.00457041833137,1.00458680246285,1.00451482097741,1.00436252452824,1.00413797951017,1.00384926194703,1.00350445202185,1.00311162925302,1.00267886831791,1.00221423552497,1.00172578593409,1.00122156112441,1.0007095876082,150,1.01757002134512,1.01631290959025,1.01501701330073,1.01366913655554,1.0122471862073,1.01071607830518,1.00902541990665,1.00711839683268,1.00496563696019,1.00261073575891,1.00017164198214,0.997789270236824,0.995584131602573,0.993646378531178,0.992042004016663,0.990820432681074,0.990018728919128,0.989634760049623,0.989613183351627,0.989888295848365,0.990387975351017,0.991034307406857,0.991747026891988,0.992452143218187,0.993095118064752,0.993651561732303,0.994126769100213,0.994544549151804,0.994934273677831,0.99532265952765,0.995730523226,0.996172112445736,0.996654748032863,0.997175787428499,0.997721093587479,0.99826396247461,0.998760010653279,0.999138782584539,0.999297008005733,0.999111182419644,0.998488912202594,0.997423847495761,0.995984899459751,0.994262517073404,0.992335475697281,0.990264934372031,0.988098385988268,0.985874300196666,1.04782856810082,1.0429826106254,1.0382374503913,1.03364248879219,1.02925540556842,1.02514628691168,1.02139998835155,1.01810730158682,1.01533115542888,1.01306116396386,1.0112123238978,1.00967649430235,1.00836586761038,1.00722303573422,1.00621491151387,1.00532526814968,1.00455013634498,1.00389320250531,1.00336225995129,1.00297174501167,1.00274286607581,1.00270278955523,1.00288104075441,1.00330075035338,1.00396537748457,1.0048479433764,1.00589145478386,1.00702006353135,1.00815203689003,1.0092080247502,1.01011438505242,1.01080396317311,1.01121997719117,1.01135520458059,1.01123967197666,1.0109167147383,1.01044758792699,1.00991978607126,1.00945371855947,1.00919006776893,1.00923838852517,1.00962212579538,1.010289354074,1.01116646329036,1.01219133900572,1.01331927989716,1.0145190283433,1.01576811418171
"151",1.03280924739414,1.029761387529,1.02674100329895,1.02376633327882,1.02085540649726,1.01802605218098,1.01529591264032,1.01268245924038,1.01020301140866,1.0078747586393,1.00571478546345,1.00374009936761,1.00196766165416,1.00041442125306,0.999097351509572,0.998033489990177,0.997239710202845,0.996716777853732,0.996440477171974,0.996384646767267,0.996523289588858,0.996830518825191,0.997280510671598,0.997847463880818,0.998505566043186,0.999228966570289,0.999991756378065,1.00076795428246,1.00153150013316,1.00225625471835,1.00291600647597,1.00348448504447,1.00393707227486,1.00426880051065,1.00448742460411,1.00460095777436,1.00461745163568,1.00454498808024,1.00439167179471,1.00416562341844,1.00387497334875,1.00352785619779,1.0031324059039,1.00269675149929,1.00222901353484,1.00173730116192,1.00122970987041,1.00071431988143,151,1.01768818472557,1.01642255048682,1.01511787970168,1.01376088828385,1.01232933539845,1.01078790280021,1.00908586189703,1.0071660224435,1.00499882381066,1.00262816351549,1.00017278636087,0.997774548450115,0.995554758008784,0.993604156799361,0.991989163778615,0.99075951918305,0.989952522522096,0.989566020208535,0.989544301176169,0.989821228735905,0.990324206201332,0.990974806659019,0.991692236250543,0.992402015819016,0.993049245869696,0.993609374333539,0.994087730202662,0.994508279528228,0.994900588422683,0.995291550783007,0.995702121300676,0.996146642425838,0.996632483945797,0.997156986134257,0.997705918318018,0.998252399009987,0.998751749219167,0.999133043624613,0.999292323051132,0.999105259620766,0.998478845949811,0.997406695434105,0.995958186289896,0.994224377858237,0.992284576492659,0.990200352975629,0.988019519088253,0.985780801570593,1.04815498255047,1.04327527438048,1.03849721193478,1.03387052831505,1.02945328613291,1.02531603321338,1.021544180875,1.01822911059399,1.01543414786264,1.01314880836831,1.01128749301407,1.00974131745842,1.00842187426103,1.00727136395545,1.00625647360016,1.00536086492846,1.0045805399554,1.00391920798349,1.00338471290933,1.00299158624978,1.00276117707165,1.00272083264293,1.00290027551868,1.00332279187446,1.00399186602881,1.00488034173675,1.00593084739133,1.00706702893796,1.00820660619896,1.00926969522829,1.01018215641821,1.01087637987991,1.0112951979023,1.01143133699443,1.01131502546243,1.01098989129608,1.01051760351861,1.00998624709309,1.0095170423109,1.00925161743026,1.00930026329932,1.00968658299073,1.01035830381905,1.01124132324443,1.01227311133002,1.01340866777481,1.01461652584785,1.0158740649242
"152",1.03303007682166,1.02996140647783,1.02692045870749,1.02392559428393,1.02099496162614,1.01814650668367,1.01539798600397,1.01276698292506,1.01027092684386,1.00792711551891,1.00575274037719,1.00376491480572,1.00198070542272,1.00041716633705,0.999091376421607,0.998020479643454,0.997221455557426,0.996695070630086,0.996416946455135,0.996360747650229,0.996500305353012,0.996809562402735,0.997262525481717,0.997833224129779,0.998495676577367,0.999223862370697,0.999991701784769,1.00077304203767,1.00154165033215,1.00227121375813,1.00293534609221,1.00350760152809,1.00396319720016,1.00429713136656,1.00451720966866,1.00463149814575,1.00464810174359,1.00457515608903,1.00442081990705,1.00419326808774,1.00390068540901,1.00355126091957,1.00315318298512,1.00271463499963,1.00224379176261,1.00174881652213,1.00123785868274,1.00071905217704,152,1.01780636182751,1.01653220321156,1.01521875612614,1.01385264831701,1.01241149125644,1.01085973239931,1.00914630750797,1.00721365030649,1.00503201175707,1.00264559157501,1.00017393074092,0.997759826880617,0.995525385281629,0.993561936861617,0.991936326355057,0.990698609429857,0.989886320552542,0.989497285142103,0.989475423795265,0.98975416616739,0.990260441157618,0.990915309483548,0.991637448636095,0.992351890951711,0.993003375793529,0.993567188725923,0.99404869283815,0.994472011227354,0.994866904308008,0.995260443010665,0.995673720185481,0.996121173057155,0.996610220356083,0.997138185194504,0.997690743279371,0.99824083567931,0.998743487853392,0.999127304697651,0.999287638118496,0.999099336857,0.998468779798511,0.997389543667401,0.995931473836512,0.994186240106063,0.992233679898776,0.990135775790985,0.987940658483145,0.985687311811769,1.04848149868316,1.0435680202578,1.03875703846922,1.03409861814738,1.02965120474113,1.0254858076221,1.02168839375431,1.01835093417472,1.01553715074366,1.01323646035527,1.01136266771809,1.00980614477626,1.0084778840224,1.00731969449555,1.00629803740319,1.00539646296765,1.00461094448601,1.00394521413533,1.00340716636981,1.00301142788039,1.00277948840187,1.00273887605531,1.00291951065186,1.00334483387978,1.00401835527193,1.00491274114169,1.00597024154149,1.00711399653495,1.00826117846161,1.00933136947494,1.01024993233096,1.01094880177483,1.01137042420881,1.01150747513933,1.01139038456324,1.01106307315084,1.01058762396173,1.01005271248861,1.00958037003467,1.00931317084545,1.00936214186693,1.00975104430121,1.01042725826974,1.01131618874062,1.0123548902605,1.01349806353762,1.01471403272213,1.015980026718
"153",1.03325095346568,1.03016146427798,1.02709994548152,1.02408488006429,1.02113453583278,1.01826697543874,1.01550006962962,1.01285151366454,1.01033884684497,1.00797947511835,1.00579069672332,1.00378973085735,1.00199374936108,1.00041991142857,0.999085401369376,0.998007469466334,0.997203201246161,0.996673363879196,0.996393416293969,0.996336849106431,0.996477321647285,0.996788606420845,0.997244540616185,0.997818984581948,0.998485787209496,0.999218758197177,0.999991647191476,1.00077812981874,1.00155180063401,1.00228617302117,1.00295468608138,1.00353071854424,1.00398932280529,1.0043254630217,1.00454699561639,1.00466203944559,1.00467875278662,1.00460532500381,1.00444996886528,1.00422091351809,1.00392639812783,1.00357466618721,1.00317396049667,1.00273251881892,1.0022585702083,1.0017603320147,1.00124600756138,1.00072378449502,153,1.01792455265255,1.01664186776576,1.0153196425751,1.01394441665579,1.01249365378182,1.01093156710283,1.00920675673969,1.00726128042175,1.00506520079943,1.00266301993747,1.00017507512227,0.997745105528327,0.995496013421084,0.993519718717871,0.991883491745836,0.990637703421263,0.989820123010171,0.989428554849995,0.989406551208581,0.989687108142511,0.990196680219611,0.990855815880231,0.991582664048475,0.992301768616145,0.992957507836153,0.993525004909378,0.994009657006618,0.994435744249133,0.994833221333768,0.995229336210595,0.99564531988039,0.99609570433967,0.996587957263713,0.997119384609234,0.997675568471536,0.998229272482579,0.998735226555951,0.999121565803653,0.999282953207823,0.999093414128344,0.998458713748692,0.997372392195645,0.995904762099578,0.994148103816827,0.992182785915498,0.990071202817826,0.987861804172442,0.985593830919352,1.04880811653056,1.04386084828041,1.0390169300109,1.03432675830031,1.0298491614004,1.0256556101425,1.02183262699237,1.01847277233073,1.01564016407302,1.01332411992539,1.01143784801027,1.00987097625613,1.00853389689467,1.00736802735464,1.00633960292302,1.00543206226731,1.00464134993684,1.00397122096084,1.00342962033275,1.00303126990353,1.00279780006647,1.00275691979237,1.00293874615397,1.00336687636934,1.00404484521394,1.00494514159126,1.0060096372344,1.00716096632241,1.00831575367816,1.00939304749035,1.01031771279099,1.01102122885825,1.0114456561111,1.01158361901574,1.01146574927951,1.01113626030296,1.01065764925668,1.01011918225809,1.00964370173104,1.00937472801474,1.0094240242282,1.00981550972709,1.0104962174264,1.01139105977935,1.01243667579769,1.01358746718629,1.01481154896704,1.01608599956425
