"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","fit.or.lag24","fit.or.lag25","fit.or.lag26","fit.or.lag27","fit.or.lag28","fit.or.lag29","fit.or.lag30","fit.or.lag31","fit.or.lag32","fit.or.lag33","fit.or.lag34","fit.or.lag35","fit.or.lag36","fit.or.lag37","fit.or.lag38","fit.or.lag39","fit.or.lag40","fit.or.lag41","fit.or.lag42","fit.or.lag43","fit.or.lag44","fit.or.lag45","fit.or.lag46","fit.or.lag47","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","lci.or.lag24","lci.or.lag25","lci.or.lag26","lci.or.lag27","lci.or.lag28","lci.or.lag29","lci.or.lag30","lci.or.lag31","lci.or.lag32","lci.or.lag33","lci.or.lag34","lci.or.lag35","lci.or.lag36","lci.or.lag37","lci.or.lag38","lci.or.lag39","lci.or.lag40","lci.or.lag41","lci.or.lag42","lci.or.lag43","lci.or.lag44","lci.or.lag45","lci.or.lag46","lci.or.lag47","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23","uci.or.lag24","uci.or.lag25","uci.or.lag26","uci.or.lag27","uci.or.lag28","uci.or.lag29","uci.or.lag30","uci.or.lag31","uci.or.lag32","uci.or.lag33","uci.or.lag34","uci.or.lag35","uci.or.lag36","uci.or.lag37","uci.or.lag38","uci.or.lag39","uci.or.lag40","uci.or.lag41","uci.or.lag42","uci.or.lag43","uci.or.lag44","uci.or.lag45","uci.or.lag46","uci.or.lag47"
"143",1.03950167814204,1.0346699679227,1.02991250778092,1.02528003774343,1.02082240049137,1.01658861547372,1.01262697689088,1.00898517496948,1.00571044010011,1.00284970959146,1.00044981700679,0.998557704292334,0.997220327853062,0.996445429677052,0.996164348160752,0.996300419727292,0.996777532979831,0.997519838726614,0.998451518589061,0.999496611613747,1.0005788987423,1.00162184530208,1.00254860186547,1.0032820638861,1.00374751743317,1.00392842079158,1.00386657944289,1.00360651326319,1.0031928329938,1.00267016217829,1.00208307887453,1.00147607717201,1.00089354848428,1.00037978255098,0.999978988072993,0.999735332917406,0.999688618064823,0.999840560120556,1.00017332992739,1.00066901679729,1.00130976002302,1.00207772120931,1.00295505983399,1.00392391201841,1.00496637249775,1.00606447979194,1.00720020458593,1.008355441335,143,1.02135878718872,1.01936073414545,1.0172747712849,1.01505300684375,1.01260499342008,1.0097873508619,1.006469680912,1.00272568702422,0.998888474516326,0.995333304527633,0.992334815703417,0.990074638182794,0.98867559675313,0.988148873347714,0.988336831294568,0.989041565393987,0.99004285837258,0.991114253100231,0.99207027422159,0.992825116285228,0.993399191529416,0.993864864079172,0.994293507287323,0.99473347629636,0.995204556466663,0.995689376686774,0.996133192258393,0.996451915162196,0.996537836925661,0.996283943984773,0.99564088877317,0.994671505329564,0.993538505488639,0.992441760984481,0.991571620040204,0.991094128558462,0.991137627330197,0.991697130053815,0.992673677684843,0.993907129131822,0.995139499285928,0.996009300349871,0.996213321139598,0.995733140801689,0.99475175371941,0.993451119313044,0.991954303461444,0.990340836162241,1.05796685005702,1.05020912289565,1.04270724451744,1.03561010972602,1.02910649277498,1.02343568893854,1.01882194145978,1.01528373759872,1.0125789966854,1.01042287588775,1.00863118023269,1.00711345422574,1.00583890767528,1.00481164438357,1.00405385808269,1.00361254883496,1.00355801958571,1.00396682374473,1.00487380871784,1.00621293744584,1.00781049667153,1.00943936871727,1.01087223413997,1.01190411673213,1.0123638122501,1.01223564062402,1.01166000405794,1.01081248190521,1.00989227190297,1.00909731627472,1.00856695249227,1.00832719925513,1.00830303995592,1.00838129619215,1.00845764075715,1.00845187866989,1.00831338204801,1.00805086085904,1.00772964206232,1.00747690788043,1.00751827883106,1.00818311534974,1.0097424223317,1.01218205945309,1.01528588019576,1.01883798590807,1.02268042850158,1.02669773773049
"144",1.03978333723562,1.03491659971552,1.03012480582396,1.02545905280164,1.02096952785838,1.01670558340504,1.01271583647981,1.00904829177775,1.00575048784651,1.00286966619675,1.00045296329258,0.998547625636213,0.997200916816293,0.996420617081518,0.996137577287587,0.996274596786629,0.996755034847113,0.997502516617383,0.998440698494583,0.9994930923076,1.00058294816499,1.00163319613411,1.00256644710677,1.00330505326819,1.00377377323545,1.00395594653222,1.00389367103254,1.00363177937792,1.00321519635264,1.0026888597225,1.00209766112733,1.00148640705772,1.00089979988548,1.0003824388808,0.999978841137995,0.999733482345306,0.999686440910195,0.999839445245876,1.00017454213056,1.000673696812,1.0013189252215,1.00209226591751,1.00297575530435,1.00395140610476,1.00500118907678,1.00610701797574,1.00725073777012,1.00841411612748,144,1.02150974435203,1.01949743530525,1.01739661863975,1.01515906650391,1.01269369733756,1.00985613006767,1.00651507049706,1.00274477390754,0.998880705962548,0.995300747091796,0.992281420416784,0.990005578062528,0.988596858358821,0.988066494802818,0.988255751487794,0.988965357348161,0.989973578251692,0.991052393833566,0.99201504357676,0.992775123960312,0.993353185776271,0.993822093829084,0.994253716617639,0.994696745288114,0.995171102994182,0.995659297985875,0.996106204358353,0.996427147757228,0.9965136682477,0.996258006260104,0.995610472479276,0.994634343275817,0.993493467530819,0.9923891078128,0.991512931141062,0.991032129827008,0.991075930052548,0.991639311422402,0.992622634108872,0.993864652616306,0.99510559308527,0.995981449507137,0.996186891417992,0.995703366819011,0.994715149846871,0.993405474279141,0.991898268381494,0.990273619120464,1.05838382293518,1.05056896788176,1.04301222957926,1.0358635446111,1.02931298926403,1.02360149386598,1.01895480308161,1.01539143522225,1.01266751651665,1.01049614432252,1.00869179969176,1.0071633764075,1.0058798590055,1.00484537363374,1.00408226452567,1.00363785730963,1.00358294536268,1.00399461910297,1.00490797479848,1.00625652019313,1.00786532976804,1.00950569103606,1.01094867845573,1.01198785929668,1.01245080851311,1.01232172954781,1.01174201940482,1.01088850383542,1.00996179205711,1.00916122439584,1.00862711893357,1.00838567489848,1.00836134524429,1.00844015330514,1.0085170362558,1.0085112335326,1.0083717602613,1.00810738819506,1.00778390533491,1.00752939030017,1.00757105273433,1.00824057507158,1.00981088427738,1.0122677691045,1.01539359303137,1.01897096183668,1.02284083063673,1.02688692293787
"145",1.04006507264639,1.03516329029736,1.03033714762844,1.02563809911608,1.02111667643031,1.01682256479461,1.01280470386631,1.00911141253427,1.00579053718762,1.00288962319918,1.00045610958825,0.998537547081817,0.997181506157363,0.996395805103845,0.99611080713386,0.996248774515266,0.996732537222197,0.997485194808954,0.99842987851736,0.999489573013845,1.00058699760406,1.00164454709477,1.00258429266572,1.00332804317707,1.00380002972453,1.00398347302757,1.00392076335332,1.00365704612874,1.00323756021,1.00270755761537,1.00211224359233,1.00149673704998,1.00090605132572,1.00038509521767,0.999978694203019,0.999731631776632,0.999684263760309,0.999838330372438,1.00017575433519,1.0006783768486,1.00132809050387,1.00210681083683,1.00299645120176,1.00397890094407,1.00503600686202,1.00614955795814,1.00730127348967,1.00847279433416,145,1.02166072382685,1.01963415479732,1.01751848058925,1.01526513724591,1.01278240902547,1.00992491395816,1.00656046212909,1.00276386115419,0.998872937469187,0.995268190720914,0.99222802800323,0.989936522759374,0.98851812623526,0.987984123125537,0.988174678332532,0.988889155174349,0.989904302978811,0.990990538427776,0.991959816006735,0.992725134152689,0.993307182153718,0.993779325419582,0.994213927540339,0.994660015636178,0.995137650646229,0.99562922019362,0.996079217189487,0.996402380967869,0.996489500155893,0.996232069210711,0.995580057114583,0.994597182610486,0.993448431614609,0.992336457434589,0.991454245715584,0.990970134973936,0.99101423661549,0.991581496161971,0.992571593157577,0.993822177916105,0.995071688039857,0.995953599443179,0.996160462397571,0.995673593726623,0.994678547321245,0.993359831342442,0.991842236466943,0.990206406640885,1.05880096015345,1.0509289361656,1.04331730384722,1.03611704151686,1.02951952718786,1.02376732565518,1.01908768202955,1.01549914426995,1.01275604408631,1.01056941807017,1.00875242279409,1.00721330106388,1.00592081200301,1.00487910401612,1.00411067177232,1.00366316642251,1.00360787175875,1.00402241523073,1.00494214204078,1.00630010482816,1.00792016584791,1.00957201771238,1.01102512855237,1.01207160879154,1.01253781225204,1.0124078257933,1.0118240414007,1.01096453148315,1.01003131699697,1.00922513656437,1.00868728896412,1.00844415393298,1.00841965390418,1.0084990138535,1.0085764352527,1.00857059188878,1.0084301418545,1.00816391870089,1.00783817152942,1.00758187545387,1.0076238294019,1.00829803806823,1.00987935086488,1.01235348601364,1.01550131729436,1.01910395512094,1.02300125793012,1.0270761430056
"146",1.04034688439502,1.03541003968225,1.03054953320338,1.0258171766922,1.02126384621022,1.01693955964397,1.01289357905106,1.0091745372393,1.00583058812352,1.00290958059875,1.00045925589382,0.998527468629147,0.997162095876264,0.996370993744017,0.996084037699554,0.996222952913186,0.996710040105072,0.997467873301321,0.998419058657392,0.999486053732481,1.00059104705952,1.00165589818407,1.00260213854232,1.00335103361274,1.00382628690042,1.00401100027764,1.00394785640524,1.00368231351566,1.0032599245659,1.00272625585692,1.00212682626954,1.00150706714879,1.00091230280501,1.00038775156159,0.999978547268064,0.999729781211383,0.999682086615164,0.999837215500244,1.0001769665413,1.00068305690709,1.00133725587014,1.00212135596725,1.00301714752621,1.00400639653638,1.00507082585351,1.0061920997392,1.00735181174469,1.00853147595525,146,1.02181172561648,1.01977089262414,1.01764035713516,1.0153712190709,1.0128711284845,1.00999370253371,1.00660585580818,1.00278294876416,0.998865169036243,0.995235635414955,0.992174638462601,0.989867472272997,0.988439400381947,0.987901758315297,0.988093611828238,0.9888129588721,0.989835032553598,0.990928686882621,0.991904591511346,0.992675146862234,0.99326118066166,0.993736558850588,0.994174140055359,0.994623287340502,0.995104199422765,0.995599143309983,0.996052230751775,0.996377614794103,0.996465332650226,0.996206132836574,0.995549642679064,0.994560023333519,0.993403397739917,0.9922838098497,0.991395563763565,0.990908143999006,0.990952547018784,0.991523684272327,0.992520554830822,0.993779705031141,0.995037784149651,0.995925750157978,0.996134034078317,0.995643821524496,0.994641946142482,0.99331419050285,0.99178620771761,0.990139198723194,1.05921826177659,1.05128902778944,1.04362246734741,1.03637060045847,1.02972610655478,1.02393318431047,1.01922057830585,1.01560686474304,1.01284457939507,1.0106426971311,1.00881304953992,1.00726322819501,1.00596176666786,1.00491283553075,1.00413907982265,1.00368847617362,1.00363279877393,1.00405021212804,1.00497631044478,1.00634369135099,1.00797500491132,1.00963834874649,1.01110158443034,1.0121553652173,1.01262482346753,1.01249392936114,1.0119060700461,1.01104056484881,1.01010084672286,1.0092890527806,1.00874746258414,1.00850263635885,1.00847796593577,1.00855787783743,1.00863583774803,1.00862995373864,1.00848852682782,1.00822045237672,1.007892440646,1.00763436334167,1.00767660883392,1.0083555043399,1.00994782209451,1.01243921018112,1.01560905298593,1.01923696576312,1.0231617103857,1.02726539794011
"147",1.04062877250221,1.03565684788419,1.03076196255781,1.02599628553548,1.02141103720117,1.01705656795466,1.01298246203475,1.00923766589307,1.00587064065426,1.00292953839547,1.00046240220929,0.998517390278201,0.997142685972989,0.99634618300202,0.996057268984648,0.996197131980371,0.996687543495726,0.997450552094478,0.998408238914678,0.999482534463509,1.00059509653136,1.001667249402,1.00261998473658,1.00337402457522,1.00385254476313,1.00403852828245,1.00397495018833,1.00370758153869,1.00328228942035,1.00274495444716,1.00214140915895,1.00151739735415,1.00091855432335,1.00039040791256,0.999978400333131,0.99972793064956,0.99967990947476,0.999836100629292,1.00017817874888,1.00068773698747,1.00134642132029,1.00213590130879,1.00303784427772,1.0040338928817,1.00510564605128,1.006234643319,1.00740235253531,1.00859016099094,147,1.02196274972423,1.01990764878815,1.01776224827923,1.01547731198005,1.01295985571534,1.01006249579462,1.00665125153444,1.00280203673746,0.998857400663716,0.995203081173882,0.992121251794743,0.989798426603058,0.988360680798382,0.987819400371525,0.988012551974365,0.98873676844096,0.989765766975715,0.990866839197859,0.991849370090422,0.992625162088819,0.993215181299997,0.993693794122022,0.994134354162637,0.994586560401035,0.995070749323754,0.995569067334936,0.996025245045197,0.996352849235915,0.996441165730685,0.996180197137678,0.995519229172689,0.994522865444866,0.993358365906648,0.992231165057985,0.991336885284798,0.990846156901973,0.99089086126219,0.991465875753273,0.992469519128474,0.993737233961336,0.995003881414611,0.99589790165151,0.996107606460211,0.995614050212606,0.994605346310531,0.993268551760269,0.991730182133318,0.990071995367081,1.05963572786941,1.05164924279553,1.04392772010594,1.03662422145112,1.02993272737311,1.02409906983622,1.01935349191277,1.01571459664273,1.01293312244361,1.01071598150569,1.00887367992946,1.007313157801,1.00600272300012,1.00494656817768,1.0041674886767,1.00371378656298,1.00365772640823,1.00407800979493,1.00501048001052,1.00638727976172,1.00802984695841,1.0097046841387,1.01117804609005,1.01223912857452,1.01271184216023,1.01258004025194,1.01198810534158,1.01111660393285,1.01017038123512,1.00935297304476,1.00880763979384,1.00856112217627,1.00853628133927,1.00861674525712,1.00869524374202,1.00868931908239,1.00854691518144,1.00827698922273,1.00794671268481,1.00768685396372,1.00772939103052,1.00841297388676,1.01001629796658,1.01252494160757,1.01571680010731,1.01936999376548,1.02332218800742,1.02745468774781
"148",1.04091073698864,1.03590371491722,1.03097443570076,1.02617542565136,1.02155824940621,1.01717358972825,1.01307135281806,1.00930079849584,1.0059106947799,1.00294949658935,1.00046554853465,0.998507312028978,0.99712327644753,0.996321372877838,0.996030500989123,0.996171311716806,0.996665047394148,0.997433231188422,0.998397419289216,0.999479015206929,1.0005991460196,1.00167860074856,1.00263783124849,1.00339701606452,1.0038788033127,1.00406605704203,1.00400204470261,1.00373285019785,1.00330465477336,1.00276365338607,1.00215599226057,1.00152772766607,1.00092480588073,1.00039306427059,0.999978253398219,0.999726080091163,0.999677732339099,0.999834985759584,1.00017939095792,1.00069241708974,1.00135558685434,1.00215044686145,1.0030585414563,1.00406138998006,1.00514046745538,1.00627718869762,1.00745289586166,1.00864884944143,148,1.02211379615339,1.02004442329182,1.0178841540232,1.01558341597451,1.01304859071865,1.01013129374121,1.00669664930793,1.0028211250741,0.998849632351605,0.995170527997661,0.9920678679995,0.989729385749224,0.988281967484067,0.987737049293649,0.987931498770367,0.988660583880477,0.989696506244821,0.990804995373251,0.99179415174379,0.992575179832318,0.993169184068632,0.993651031233805,0.994094569862107,0.994549834817729,0.995037300349156,0.995538992268452,0.995998260069734,0.996328084293289,0.996416999397256,0.996154262114003,0.99548881659543,0.994485708944473,0.993313336114711,0.992178523059295,0.99127821027908,0.990784173682596,0.99082917934547,0.991408070604612,0.992418486050397,0.993694764706614,0.994969979834699,0.995870053923754,0.996081179543234,0.995584279790924,0.994568747825345,0.993222915114602,0.991674159713888,0.990004796572237,1.06005335849671,1.05200958122614,1.0442330621489,1.03687790450999,1.03013938965116,1.02426498223678,1.01948642285257,1.01582233997022,1.01302167323259,1.01078927119432,1.00893431396293,1.00736308988198,1.00604368099986,1.00498030195693,1.00419589833449,1.0037390975906,1.00368265466167,1.00410580823141,1.00504465073804,1.00643087006041,1.00808469198936,1.00977102388928,1.01125451353197,1.01232289886378,1.01279886833077,1.01266615846632,1.01207014728765,1.0111926487357,1.01023992053408,1.00941689735712,1.00886782059343,1.00861961138545,1.00859460011487,1.00867561611278,1.00875465323487,1.00874868792022,1.00860530691557,1.00833352923909,1.00800098764602,1.00773934732016,1.00778217599187,1.008470446709,1.01008477848142,1.01261068029358,1.01582455865971,1.01950303913029,1.02348269079923,1.02764401243514
"149",1.041192777875,1.03615064079534,1.03118695264124,1.02635459704531,1.02170548282841,1.01729062496628,1.01316025140167,1.00936393504786,1.00595075050051,1.00296945518039,1.0004686948699,0.998497233881476,0.997103867299881,0.996296563371456,0.99600373371296,0.996145492122471,0.996642551800327,0.997415910583146,0.998386599781005,0.99947549596274,1.00060319552422,1.00168995222377,1.00265567807807,1.00342000808065,1.00390506254912,1.00409358655639,1.00402913994809,1.00375811949316,1.00332702062495,1.00278235267368,1.0021705755744,1.00153805808453,1.00093105747716,1.00039572063567,0.999978106463329,0.999724229536191,0.999675555208178,0.999833870891119,1.00018060316844,1.00069709721389,1.00136475247228,1.00216499262523,1.00307923906195,1.00408888783146,1.00517529006585,1.00631973587513,1.00750344172386,1.00870754130692,149,1.02226486490727,1.02018121613761,1.01800607436883,1.01568953105544,1.01313733349513,1.01020009637381,1.00674204912877,1.00284021377409,0.998841864099909,0.995137975886257,0.992014487076717,0.989660349711158,0.988203260438501,0.987654705081098,0.987850452215701,0.988584405190198,0.989627250360577,0.990743155408554,0.99173893647128,0.992525200092603,0.993123188967464,0.993608270185858,0.994054787153708,0.994513110590532,0.995003852498934,0.995508918110504,0.995971275825366,0.996303319966211,0.996392833649924,0.996128327765534,0.995458404947259,0.994448553832289,0.993268308364014,0.992125883853483,0.991219538746203,0.990722194340631,0.990767501268385,0.991350268826148,0.992367455596455,0.993652297266897,0.994936079409875,0.995842206974688,0.996054753327369,0.995554510259424,0.994532150686873,0.993177280565753,0.99161814045914,0.989937602338352,1.06047115372336,1.05237004312357,1.04453849350242,1.03713164965028,1.03034609339727,1.0244309215165,1.0196193711275,1.01593009472674,1.01311023176269,1.01086256619739,1.00899495164054,1.00741302443807,1.00608464066715,1.00501403686855,1.00422430879603,1.00376440925649,1.00370758353426,1.0041336074375,1.00507882262737,1.00647446224717,1.00813954000433,1.00983736799853,1.01133098675651,1.01240667608565,1.0128859019798,1.01275228400491,1.01215219588488,1.01126869925778,1.01030946462007,1.00948082571793,1.00892800498312,1.00867810398657,1.00865292226276,1.00873449040461,1.00881406622678,1.00880806025236,1.0086637020304,1.00839007242598,1.00805526552976,1.00779184341113,1.00783496371809,1.00852792280681,1.01015326363932,1.01269642623979,1.01593232864433,1.01963610185982,1.02364321876507,1.02783337200852
"150",1.041474895182,1.03639762553259,1.03139951338829,1.02653379972279,1.02185273747081,1.01740767367029,1.01324915778627,1.00942707554937,1.00599080781616,1.00298941416861,1.00047184121506,0.998487155835696,0.997084458530033,0.996271754482857,0.99597696715614,0.996119673197349,0.996620056714251,0.997398590278646,0.998375780390043,0.999471976730943,1.00060724504524,1.00170130382762,1.00267352522532,1.00344300062362,1.00393132247243,1.00412111682555,1.0040562359248,1.00378338942463,1.00334938697512,1.00280105230999,1.00218515910045,1.00154838860956,1.00093730911264,1.00039837700781,0.999977959528461,0.999722378984644,0.999673378081999,0.999832756023897,1.00018181538042,1.00070177735993,1.00137391817412,1.00217953860014,1.00309993709469,1.00411638643594,1.00521011388273,1.00636228485162,1.00755399012205,1.00876623658761,150,1.02241595598915,1.02031802732797,1.01812800931785,1.01579565722399,1.01322608404545,1.01026890369273,1.00678745099705,1.00285930283744,0.998834095908629,0.995105424839636,0.991961109026242,0.989591318488523,0.988124559661186,0.987572367733297,0.987769412309819,0.988508232369673,0.989557999322645,0.990681319303528,0.991683724272721,0.992475222869549,0.993077195996396,0.993565510978101,0.994015006037373,0.994476387719395,0.994970405773051,0.995478844861063,0.995944292312073,0.996278556254665,0.996368668488676,0.996102394092251,0.995427994228147,0.994411400108262,0.993223282654464,0.9920732474404,0.991160870685962,0.990660218875836,0.990705827030695,0.991292470417685,0.992316427766515,0.993609831642106,0.994902180140099,0.995814360804291,0.996028327812596,0.99552474161808,0.994495554895065,0.993131648113626,0.991562124368897,0.989870412665118,1.06088911361422,1.05273062853012,1.04484401419261,1.03738545688716,1.03055283861973,1.02459688767974,1.01975233673984,1.01603786091349,1.0131987980346,1.01093586651526,1.00905559296253,1.0074629614694,1.00612560200206,1.00504777291258,1.00425272006136,1.00378972156068,1.00373251302602,1.00416140741323,1.00511299567856,1.00651805632206,1.00819439100347,1.00990371646673,1.01140746576412,1.01249046024071,1.01297294310796,1.01283841686834,1.01223425113379,1.01134475549952,1.01037901349342,1.00954475812745,1.00898819296315,1.00873659997984,1.00871124778313,1.00879336813282,1.00887348271795,1.00886743607899,1.00872210052613,1.00844661878359,1.00810954633622,1.00784434223678,1.00788775420935,1.00858540218038,1.01022175344062,1.0127821794468,1.01604011006239,1.01976918195633,1.02380377190889,1.02802276647438
"151",1.04175708893035,1.036644669143,1.03161211795093,1.02671303368926,1.02200001333648,1.01752473584184,1.01333807197254,1.00949022000061,1.0060308667269,1.00300937355401,1.0004749875701,0.998477077891635,0.99706505013798,0.996246946212028,0.995950201318642,0.996093854941424,0.996597562135908,0.997381270274916,0.99836496111633,0.999468457511537,1.00061129458264,1.0017126555601,1.00269137269025,1.00346599369345,1.00395758308265,1.00414864784955,1.00408333263276,1.00380865999228,1.00337175382388,1.00281975229501,1.00219974283871,1.00155871924113,1.00094356078716,1.000401033387,0.999977812593614,0.999720528436523,0.999671200960561,0.999831641157918,1.00018302759388,1.00070645752787,1.00138308395985,1.00219408478618,1.00312063555452,1.00414388579351,1.00524493890607,1.00640483562715,1.00760454105635,1.00882493528369,151,1.02256706940235,1.02045485686537,1.01824995887203,1.01590179448133,1.01331484237029,1.0103377156983,1.00683285491284,1.00287839226414,0.998826327777764,0.995072874857762,0.991907733847918,0.989522292080985,0.988045865151622,0.987490037249676,0.987688379052176,0.988432065418447,0.989488753130686,0.990619487057932,0.991628515147941,0.992425248163028,0.99303120515533,0.993522753610455,0.993975226513041,0.994439666204267,0.994936960171469,0.995448772520102,0.995917309529835,0.996253793158636,0.996344503913496,0.996076461094138,0.995397584438067,0.99437424777234,0.993178258985967,0.992020613819899,0.991102206098153,0.99059824728797,0.990644156632162,0.991234675379025,0.992265402560441,0.993567367832164,0.994868282025333,0.99578651541254,0.996001902998896,0.995494973866865,0.994458960449873,0.993086017758124,0.991506111442979,0.989803227552223,1.06130723823418,1.05309133748811,1.04514962424561,1.03763932623585,1.03075962532689,1.02476288073085,1.01988531969183,1.01614563853169,1.01328737204899,1.01100917214834,1.0091162379291,1.00751290097609,1.00616656500465,1.00508151008904,1.00428113213049,1.00381503450318,1.00375744313696,1.00418920815862,1.00514716989165,1.00656165228516,1.00824924498696,1.00997006929416,1.01148395055524,1.01257425132953,1.0130599917159,1.01292455705721,1.01231631303493,1.01142081746136,1.01044856715446,1.00960869458593,1.0090483845337,1.00879509936545,1.00876957667619,1.00885224929759,1.0089329027086,1.00892681540033,1.00878050240294,1.00850316831207,1.00816383006553,1.00789684379724,1.00794054746577,1.00864288482988,1.01029024788562,1.01286793991523,1.0161479029151,1.01990227942208,1.02396435023464,1.02821219583915
"152",1.04203935914075,1.0368917716406,1.0318247663382,1.02689229895018,1.02214731042848,1.01764181148248,1.01342699396117,1.00955336840184,1.0060709272328,1.0030293333366,1.00047813393504,0.998467000049293,0.997045642123714,0.996222138558952,0.995923436200449,0.996068037354679,0.996575068065288,0.99736395057195,0.998354141959864,0.999464938304523,1.00061534413643,1.00172400742123,1.00270922047286,1.00348898729014,1.00398384437978,1.00417617962838,1.00411043007198,1.00383393119612,1.00339412117125,1.00283845262874,1.0022143267892,1.00156904997927,1.00094981250072,1.00040368977324,0.999977665658789,0.999718677891827,0.999669023843865,0.999830526293183,1.0001842398088,1.00071113771769,1.00139224982948,1.00220863118334,1.00314133444146,1.0041713859042,1.00527976513591,1.0064473882018,1.00765509452689,1.00888363739537,152,1.02271820515016,1.02059170475227,1.0183719230331,1.01600794282862,1.01340360847033,1.01040653239082,1.00687826087626,1.00289748205421,0.998818559707313,0.995040325940601,0.991854361541591,0.989453270488207,0.98796717690931,0.987407713629662,0.987607352442228,0.988355904336069,0.989419511784359,0.990557658671526,0.99157330909677,0.992375275972914,0.992985216444165,0.993479998082842,0.993935448580647,0.994402946045099,0.994903515694149,0.995418701087595,0.995890327478632,0.996229030678109,0.996320339924372,0.996050528771176,0.99536717557699,0.994337096824471,0.993133237358433,0.99196798299183,0.991043544982569,0.990536279576788,0.990582490072547,0.991176883709973,0.992214379978099,0.993524905836995,0.994834385065537,0.995758670799414,0.995975478886252,0.995465207005753,0.994422367351246,0.993040389499151,0.991450101681207,0.989736046999359,1.06172552764819,1.05345217003988,1.04545532368756,1.03789325771154,1.03096645352706,1.02492890067418,1.02001831998575,1.01625342758255,1.01337595380653,1.011082483097,1.00917688654048,1.00756284295825,1.00620752967499,1.00511524839799,1.00430954500344,1.00384034808401,1.0037823738671,1.00421700967369,1.00518134526667,1.00660525013657,1.00830410195494,1.01003642648111,1.0115604411303,1.01265804935268,1.01314704780425,1.01301070457217,1.01239838158883,1.01149688514372,1.01051812560351,1.00967263509364,1.00910857969501,1.0088536021436,1.00882790894213,1.00891113389913,1.00899232619893,1.00898619821658,1.00883890766105,1.00855972101163,1.00821811671787,1.00794934809266,1.00799334348751,1.00870037075552,1.01035874697464,1.01295370764569,1.01625570720368,1.02003539425935,1.02412495374627,1.02840166010926
